Typ indexu,Ukazatel,Očištění,Území,Odvětví (NACE),Měsíce,value
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,září 2022,89.2632899434
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,říjen 2022,94.750179798
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,listopad 2022,92.4966031064
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,prosinec 2022,102.6328034868
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,leden 2023,96.4256325216
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,únor 2023,103.3615490179
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,březen 2023,103.7148880588
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,duben 2023,106.540465107
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,květen 2023,116.1437636786
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červen 2023,110.3702740386
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červenec 2023,116.2732461989
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,srpen 2023,110.7806562155
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,září 2023,104.5664893205
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,říjen 2023,107.9524761263
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,listopad 2023,105.4659438608
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,prosinec 2023,106.6279862169
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,leden 2024,106.5932379243
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,únor 2024,103.4915633934
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,březen 2024,109.1776595186
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,duben 2024,96.6631385761
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,květen 2024,95.1542617268
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červen 2024,98.1310565238
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červenec 2024,97.2498039829
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,srpen 2024,99.562714045
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,září 2024,97.3809574631
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,říjen 2024,100.8013950296
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,listopad 2024,96.8089828498
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,prosinec 2024,99.9835776652
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,leden 2025,97.0532014818
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,únor 2025,99.0799533246
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,březen 2025,98.1687079421
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,duben 2025,108.3993909328
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,květen 2025,103.4255769083
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červen 2025,103.3645084699
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,46.9 Nespecializovaný velkoobchod,červenec 2025,104.3793124848
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,leden 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,únor 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,březen 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,duben 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,květen 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červen 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červenec 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,srpen 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,září 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,říjen 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,listopad 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,prosinec 2015,
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,leden 2016,102.009325371
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,únor 2016,102.2472697015
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,březen 2016,99.7481877662
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,duben 2016,100.5934415335
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,květen 2016,100.6457582025
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červen 2016,103.4745265539
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červenec 2016,102.6671428001
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,srpen 2016,104.6799135254
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,září 2016,102.8849946884
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,říjen 2016,100.6707515518
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,listopad 2016,101.4963334391
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,prosinec 2016,100.3014140693
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,leden 2017,99.2701214295
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,únor 2017,100.2720111114
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,březen 2017,103.9901587665
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,duben 2017,104.1630421675
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,květen 2017,107.5170985161
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červen 2017,103.8355204409
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,červenec 2017,102.5725094091
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,srpen 2017,101.8533133549
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,září 2017,102.1645952615
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,říjen 2017,102.8585497679
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,listopad 2017,103.0846819184
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,prosinec 2017,106.1228419267
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,leden 2018,106.8607813884
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,únor 2018,102.2776926049
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,březen 2018,100.4271005895
Meziroční index,Index tržeb bez DPH - stálé ceny (%),"Očištěno o kalendářní vlivy, není očištěno o sezónní vlivy",Česko,G Velkoobchod a maloobchod; opravy a údržba motorových vozidel,duben 2018,102.192399219
